latitude,longitude,event_date,day_offset,precip_mm,temp_max_c,fuel_moist_100hr_pct,burning_index,vpd_kpa
33.9454299991256,-118.3685,2018-09-04,-54,0.0,25.950000000000045,12.4,32.0,0.81
33.9454299991256,-118.3685,2018-09-04,-53,0.0,26.850000000000023,12.6,31.0,0.94
33.9454299991256,-118.3685,2018-09-04,-52,0.0,26.55000000000001,12.8,32.0,0.91
33.9454299991256,-118.3685,2018-09-04,-51,0.0,26.25,12.9,31.0,0.88
33.9454299991256,-118.3685,2018-09-04,-50,0.0,25.05000000000001,13.3,31.0,0.75
33.9454299991256,-118.3685,2018-09-04,-49,0.0,26.450000000000045,13.4,32.0,0.87
33.9454299991256,-118.3685,2018-09-04,-48,0.0,26.850000000000023,13.7,32.0,0.83
33.9454299991256,-118.3685,2018-09-04,-47,0.0,25.25,14.2,32.0,0.64
33.9454299991256,-118.3685,2018-09-04,-46,0.0,25.65000000000003,14.1,31.0,0.77
33.9454299991256,-118.3685,2018-09-04,-45,0.0,28.05000000000001,13.7,31.0,1.07
33.9454299991256,-118.3685,2018-09-04,-44,0.0,30.350000000000023,12.9,31.0,1.4
33.9454299991256,-118.3685,2018-09-04,-43,0.0,30.15000000000003,12.5,32.0,1.35
33.9454299991256,-118.3685,2018-09-04,-42,0.0,27.850000000000023,12.7,30.0,1.0
33.9454299991256,-118.3685,2018-09-04,-41,0.0,26.450000000000045,12.9,30.0,0.87
33.9454299991256,-118.3685,2018-09-04,-40,0.0,26.75,13.3,29.0,0.84
33.9454299991256,-118.3685,2018-09-04,-39,0.0,26.15000000000003,13.6,31.0,0.76
33.9454299991256,-118.3685,2018-09-04,-38,0.0,30.05000000000001,13.5,32.0,1.22
33.9454299991256,-118.3685,2018-09-04,-37,0.0,27.55000000000001,13.3,29.0,1.02
33.9454299991256,-118.3685,2018-09-04,-36,0.0,28.65000000000003,13.1,30.0,1.18
33.9454299991256,-118.3685,2018-09-04,-35,0.0,29.65000000000003,12.6,30.0,1.4
33.9454299991256,-118.3685,2018-09-04,-34,0.0,28.25,12.5,32.0,1.16
33.9454299991256,-118.3685,2018-09-04,-33,0.0,28.25,12.6,31.0,1.12
33.9454299991256,-118.3685,2018-09-04,-32,0.0,27.850000000000023,12.8,31.0,1.07
33.9454299991256,-118.3685,2018-09-04,-31,0.0,27.55000000000001,13.0,32.0,1.05
33.9454299991256,-118.3685,2018-09-04,-30,0.0,30.350000000000023,12.6,31.0,1.41
33.9454299991256,-118.3685,2018-09-04,-29,0.0,31.450000000000045,12.4,32.0,1.49
33.9454299991256,-118.3685,2018-09-04,-28,0.0,32.950000000000045,12.2,33.0,1.67
33.9454299991256,-118.3685,2018-09-04,-27,0.0,31.55000000000001,11.9,33.0,1.62
33.9454299991256,-118.3685,2018-09-04,-26,0.0,31.05000000000001,11.9,35.0,1.46
33.9454299991256,-118.3685,2018-09-04,-25,0.0,29.350000000000023,12.2,33.0,1.16
33.9454299991256,-118.3685,2018-09-04,-24,0.0,27.65000000000003,13.0,34.0,0.89
33.9454299991256,-118.3685,2018-09-04,-23,0.0,26.65000000000003,13.6,31.0,0.82
33.9454299991256,-118.3685,2018-09-04,-22,0.0,25.75,14.0,32.0,0.75
33.9454299991256,-118.3685,2018-09-04,-21,0.0,25.950000000000045,14.4,31.0,0.74
33.9454299991256,-118.3685,2018-09-04,-20,0.0,26.850000000000023,14.3,30.0,0.89
33.9454299991256,-118.3685,2018-09-04,-19,0.0,27.25,14.2,31.0,0.88
33.9454299991256,-118.3685,2018-09-04,-18,0.0,26.75,14.5,29.0,0.77
33.9454299991256,-118.3685,2018-09-04,-17,0.0,26.350000000000023,14.5,27.0,0.81
33.9454299991256,-118.3685,2018-09-04,-16,0.0,26.75,14.3,29.0,0.89
33.9454299991256,-118.3685,2018-09-04,-15,0.0,26.350000000000023,14.2,29.0,0.87
33.9454299991256,-118.3685,2018-09-04,-14,0.0,26.15000000000003,14.2,29.0,0.82
33.9454299991256,-118.3685,2018-09-04,-13,0.0,25.850000000000023,14.3,29.0,0.79
33.9454299991256,-118.3685,2018-09-04,-12,0.0,25.05000000000001,14.6,28.0,0.7
33.9454299991256,-118.3685,2018-09-04,-11,0.0,24.75,14.8,27.0,0.71
33.9454299991256,-118.3685,2018-09-04,-10,0.0,24.850000000000023,14.9,28.0,0.69
33.9454299991256,-118.3685,2018-09-04,-9,0.0,24.25,14.9,25.0,0.67
33.9454299991256,-118.3685,2018-09-04,-8,0.0,24.25,14.9,27.0,0.71
33.9454299991256,-118.3685,2018-09-04,-7,0.0,26.25,14.9,27.0,0.79
33.9454299991256,-118.3685,2018-09-04,-6,0.0,26.75,15.0,28.0,0.9
33.9454299991256,-118.3685,2018-09-04,-5,0.0,25.25,15.1,26.0,0.71
33.9454299991256,-118.3685,2018-09-04,-4,0.0,24.450000000000045,15.0,27.0,0.69
33.9454299991256,-118.3685,2018-09-04,-3,0.0,24.05000000000001,14.7,28.0,0.7
33.9454299991256,-118.3685,2018-09-04,-2,0.0,23.65000000000003,14.6,27.0,0.66
33.9454299991256,-118.3685,2018-09-04,-1,0.0,21.65000000000003,15.1,26.0,0.48
35.7327199991052,-94.57854,2021-12-26,-60,14.8,11.150000000000034,20.4,0.0,0.25
35.7327199991052,-94.57854,2021-12-26,-59,0.0,12.150000000000034,20.3,33.0,0.2
35.7327199991052,-94.57854,2021-12-26,-58,0.0,18.55000000000001,18.6,23.0,0.68
35.7327199991052,-94.57854,2021-12-26,-57,0.0,16.55000000000001,18.0,27.0,0.51
35.7327199991052,-94.57854,2021-12-26,-56,2.8,10.150000000000034,17.4,0.0,0.28
35.7327199991052,-94.57854,2021-12-26,-55,12.2,8.450000000000045,18.8,0.0,0.21
35.7327199991052,-94.57854,2021-12-26,-54,0.0,9.550000000000011,17.1,21.0,0.31
35.7327199991052,-94.57854,2021-12-26,-53,0.0,12.950000000000044,15.8,21.0,0.49
35.7327199991052,-94.57854,2021-12-26,-52,0.0,13.950000000000044,14.6,29.0,0.57
35.7327199991052,-94.57854,2021-12-26,-51,0.0,16.75,14.9,28.0,0.63
35.7327199991052,-94.57854,2021-12-26,-50,0.0,20.15000000000003,15.4,34.0,0.74
35.7327199991052,-94.57854,2021-12-26,-49,0.0,22.05000000000001,15.0,37.0,0.85
35.7327199991052,-94.57854,2021-12-26,-48,0.0,19.75,14.3,33.0,0.67
35.7327199991052,-94.57854,2021-12-26,-47,47.6,19.950000000000045,18.7,0.0,0.41
35.7327199991052,-94.57854,2021-12-26,-46,1.4,15.350000000000025,18.3,0.0,0.48
35.7327199991052,-94.57854,2021-12-26,-45,0.9,11.150000000000034,17.3,0.0,0.42
35.7327199991052,-94.57854,2021-12-26,-44,0.0,11.150000000000034,15.5,27.0,0.49
35.7327199991052,-94.57854,2021-12-26,-43,0.0,15.150000000000034,14.2,26.0,0.64
35.7327199991052,-94.57854,2021-12-26,-42,0.0,20.05000000000001,14.6,33.0,0.74
35.7327199991052,-94.57854,2021-12-26,-41,0.0,23.15000000000003,14.9,40.0,0.73
35.7327199991052,-94.57854,2021-12-26,-40,0.0,22.15000000000003,16.2,41.0,0.49
35.7327199991052,-94.57854,2021-12-26,-39,0.0,11.550000000000011,14.2,36.0,0.57
35.7327199991052,-94.57854,2021-12-26,-38,0.0,11.450000000000044,12.6,41.0,0.58
35.7327199991052,-94.57854,2021-12-26,-37,0.0,15.75,12.5,39.0,0.6
35.7327199991052,-94.57854,2021-12-26,-36,1.4,14.550000000000011,15.2,0.0,0.16
35.7327199991052,-94.57854,2021-12-26,-35,0.0,14.650000000000034,13.5,29.0,0.69
35.7327199991052,-94.57854,2021-12-26,-34,0.0,17.950000000000045,12.1,45.0,0.87
35.7327199991052,-94.57854,2021-12-26,-33,7.0,17.75,15.5,0.0,0.39
35.7327199991052,-94.57854,2021-12-26,-32,0.0,6.850000000000023,17.3,36.0,0.09
35.7327199991052,-94.57854,2021-12-26,-31,0.0,12.150000000000034,15.8,34.0,0.54
35.7327199991052,-94.57854,2021-12-26,-30,0.0,17.350000000000023,13.9,39.0,0.82
35.7327199991052,-94.57854,2021-12-26,-29,0.0,14.350000000000025,13.9,30.0,0.55
35.7327199991052,-94.57854,2021-12-26,-28,0.0,18.350000000000023,13.1,39.0,0.8
35.7327199991052,-94.57854,2021-12-26,-27,0.0,22.850000000000023,13.4,32.0,0.98
35.7327199991052,-94.57854,2021-12-26,-26,0.0,20.850000000000023,14.9,31.0,0.74
35.7327199991052,-94.57854,2021-12-26,-25,0.0,24.350000000000023,14.6,33.0,1.13
35.7327199991052,-94.57854,2021-12-26,-24,0.0,24.55000000000001,14.5,31.0,0.97
35.7327199991052,-94.57854,2021-12-26,-23,0.0,17.450000000000045,13.9,31.0,0.59
35.7327199991052,-94.57854,2021-12-26,-22,4.7,21.15000000000003,16.5,0.0,0.26
35.7327199991052,-94.57854,2021-12-26,-21,0.0,6.75,15.4,41.0,0.32
35.7327199991052,-94.57854,2021-12-26,-20,0.0,7.550000000000011,13.7,33.0,0.43
35.7327199991052,-94.57854,2021-12-26,-19,0.0,13.850000000000025,14.6,34.0,0.53
35.7327199991052,-94.57854,2021-12-26,-18,0.0,20.950000000000045,15.1,42.0,0.7
35.7327199991052,-94.57854,2021-12-26,-17,0.0,23.65000000000003,16.6,40.0,0.36
35.7327199991052,-94.57854,2021-12-26,-16,0.0,8.25,15.7,39.0,0.36
35.7327199991052,-94.57854,2021-12-26,-15,0.0,12.850000000000025,14.0,44.0,0.61
35.7327199991052,-94.57854,2021-12-26,-14,0.4,18.75,12.5,44.0,0.95
35.7327199991052,-94.57854,2021-12-26,-13,0.0,20.25,13.8,43.0,0.53
35.7327199991052,-94.57854,2021-12-26,-12,1.6,23.850000000000023,15.9,0.0,0.55
35.7327199991052,-94.57854,2021-12-26,-11,5.6,14.650000000000034,17.9,0.0,0.27
35.7327199991052,-94.57854,2021-12-26,-10,63.9,15.950000000000044,21.7,0.0,0.0
35.7327199991052,-94.57854,2021-12-26,-9,0.0,7.350000000000023,21.6,31.0,0.13
35.7327199991052,-94.57854,2021-12-26,-8,0.0,6.150000000000034,18.8,23.0,0.32
35.7327199991052,-94.57854,2021-12-26,-7,0.0,6.550000000000011,18.1,22.0,0.26
35.7327199991052,-94.57854,2021-12-26,-6,0.0,13.050000000000011,18.0,23.0,0.48
35.7327199991052,-94.57854,2021-12-26,-5,0.0,14.550000000000011,17.1,30.0,0.56
35.7327199991052,-94.57854,2021-12-26,-4,0.0,16.850000000000023,16.3,38.0,0.55
35.7327199991052,-94.57854,2021-12-26,-3,0.0,23.950000000000045,14.8,52.0,1.03
35.7327199991052,-94.57854,2021-12-26,-2,0.0,22.850000000000023,15.7,32.0,0.83
35.7327199991052,-94.57854,2021-12-26,-1,0.0,23.75,15.8,40.0,0.86
31.6155833321573,-94.461183333,2023-07-31,-60,0.0,32.650000000000034,16.2,21.0,1.23
31.6155833321573,-94.461183333,2023-07-31,-59,2.4,31.75,16.4,0.0,1.02
31.6155833321573,-94.461183333,2023-07-31,-58,1.0,29.75,16.5,0.0,0.75
31.6155833321573,-94.461183333,2023-07-31,-57,8.2,30.55000000000001,17.6,0.0,0.86
31.6155833321573,-94.461183333,2023-07-31,-56,0.0,31.05000000000001,17.0,20.0,1.04
31.6155833321573,-94.461183333,2023-07-31,-55,0.3,32.05000000000001,16.6,20.0,1.04
31.6155833321573,-94.461183333,2023-07-31,-54,2.7,32.650000000000034,16.6,0.0,1.19
31.6155833321573,-94.461183333,2023-07-31,-53,0.0,33.75,15.6,22.0,1.55
31.6155833321573,-94.461183333,2023-07-31,-52,20.0,33.05000000000001,18.6,0.0,0.7
31.6155833321573,-94.461183333,2023-07-31,-51,0.0,32.150000000000034,17.8,28.0,0.88
31.6155833321573,-94.461183333,2023-07-31,-50,0.0,32.650000000000034,17.0,23.0,1.11
31.6155833321573,-94.461183333,2023-07-31,-49,0.0,32.950000000000045,16.7,26.0,1.09
31.6155833321573,-94.461183333,2023-07-31,-48,0.0,32.950000000000045,16.0,33.0,1.22
31.6155833321573,-94.461183333,2023-07-31,-47,7.7,34.75,17.2,0.0,0.81
31.6155833321573,-94.461183333,2023-07-31,-46,0.0,34.85000000000002,16.7,30.0,1.1
31.6155833321573,-94.461183333,2023-07-31,-45,0.0,34.75,16.1,25.0,1.28
31.6155833321573,-94.461183333,2023-07-31,-44,0.0,34.75,15.0,34.0,1.55
31.6155833321573,-94.461183333,2023-07-31,-43,0.0,35.55000000000001,14.4,26.0,1.56
31.6155833321573,-94.461183333,2023-07-31,-42,0.3,34.650000000000034,13.9,28.0,1.53
31.6155833321573,-94.461183333,2023-07-31,-41,0.0,34.150000000000034,14.4,28.0,1.21
31.6155833321573,-94.461183333,2023-07-31,-40,0.0,32.950000000000045,14.2,30.0,1.27
31.6155833321573,-94.461183333,2023-07-31,-39,4.2,33.05000000000001,15.4,0.0,1.08
31.6155833321573,-94.461183333,2023-07-31,-38,0.0,35.450000000000045,15.4,34.0,1.32
31.6155833321573,-94.461183333,2023-07-31,-37,0.0,35.35000000000002,15.1,35.0,1.46
31.6155833321573,-94.461183333,2023-07-31,-36,0.0,35.25,14.5,36.0,1.58
31.6155833321573,-94.461183333,2023-07-31,-35,0.0,36.85000000000002,13.7,35.0,1.94
31.6155833321573,-94.461183333,2023-07-31,-34,0.0,36.55000000000001,12.9,35.0,2.0
31.6155833321573,-94.461183333,2023-07-31,-33,0.0,36.650000000000034,12.6,36.0,1.94
31.6155833321573,-94.461183333,2023-07-31,-32,0.0,35.75,12.6,33.0,1.71
31.6155833321573,-94.461183333,2023-07-31,-31,0.0,35.950000000000045,12.9,34.0,1.71
31.6155833321573,-94.461183333,2023-07-31,-30,0.0,33.75,13.1,33.0,1.4
31.6155833321573,-94.461183333,2023-07-31,-29,0.4,34.05000000000001,13.7,33.0,1.33
31.6155833321573,-94.461183333,2023-07-31,-28,0.0,34.85000000000002,14.0,34.0,1.42
31.6155833321573,-94.461183333,2023-07-31,-27,0.0,34.55000000000001,14.5,31.0,1.19
31.6155833321573,-94.461183333,2023-07-31,-26,0.8,34.650000000000034,15.0,0.0,1.23
31.6155833321573,-94.461183333,2023-07-31,-25,0.0,34.450000000000045,15.0,35.0,1.41
31.6155833321573,-94.461183333,2023-07-31,-24,8.0,35.450000000000045,16.3,0.0,1.34
31.6155833321573,-94.461183333,2023-07-31,-23,0.0,34.85000000000002,16.1,31.0,1.27
31.6155833321573,-94.461183333,2023-07-31,-22,0.0,35.25,15.8,28.0,1.35
31.6155833321573,-94.461183333,2023-07-31,-21,0.0,34.450000000000045,15.3,35.0,1.34
31.6155833321573,-94.461183333,2023-07-31,-20,0.0,36.05000000000001,14.5,42.0,1.74
31.6155833321573,-94.461183333,2023-07-31,-19,0.0,37.450000000000045,13.8,41.0,2.02
31.6155833321573,-94.461183333,2023-07-31,-18,0.0,37.150000000000034,12.9,41.0,2.15
31.6155833321573,-94.461183333,2023-07-31,-17,0.0,37.75,12.2,39.0,2.27
31.6155833321573,-94.461183333,2023-07-31,-16,1.5,34.450000000000045,12.9,0.0,1.54
31.6155833321573,-94.461183333,2023-07-31,-15,0.0,37.950000000000045,12.2,38.0,2.35
31.6155833321573,-94.461183333,2023-07-31,-14,0.0,38.950000000000045,11.4,44.0,2.65
31.6155833321573,-94.461183333,2023-07-31,-13,0.0,38.05000000000001,10.8,42.0,2.48
31.6155833321573,-94.461183333,2023-07-31,-12,0.0,37.650000000000034,10.9,39.0,2.27
31.6155833321573,-94.461183333,2023-07-31,-11,0.0,37.85000000000002,10.8,37.0,2.32
31.6155833321573,-94.461183333,2023-07-31,-10,0.7,35.55000000000001,12.3,0.0,1.48
31.6155833321573,-94.461183333,2023-07-31,-9,0.0,35.450000000000045,13.1,36.0,1.64
31.6155833321573,-94.461183333,2023-07-31,-8,0.0,37.650000000000034,13.0,35.0,2.21
31.6155833321573,-94.461183333,2023-07-31,-7,0.0,37.450000000000045,12.2,40.0,2.36
31.6155833321573,-94.461183333,2023-07-31,-6,0.0,37.150000000000034,12.4,39.0,2.03
31.6155833321573,-94.461183333,2023-07-31,-5,0.0,37.25,12.5,39.0,2.06
31.6155833321573,-94.461183333,2023-07-31,-4,0.0,37.25,12.5,38.0,2.1
31.6155833321573,-94.461183333,2023-07-31,-3,0.0,37.55000000000001,12.4,36.0,2.15
31.6155833321573,-94.461183333,2023-07-31,-2,0.0,39.150000000000034,11.8,35.0,2.58
31.6155833321573,-94.461183333,2023-07-31,-1,0.0,38.650000000000034,11.1,35.0,2.61
38.8041399990785,-108.6607,2017-09-06,-60,0.0,29.75,4.9,64.0,2.12
38.8041399990785,-108.6607,2017-09-06,-59,0.0,29.25,5.3,77.0,2.0
38.8041399990785,-108.6607,2017-09-06,-58,7.9,26.15000000000003,8.9,0.0,1.37
38.8041399990785,-108.6607,2017-09-06,-57,0.7,21.15000000000003,9.8,0.0,0.83
38.8041399990785,-108.6607,2017-09-06,-56,0.0,23.55000000000001,9.4,39.0,1.12
38.8041399990785,-108.6607,2017-09-06,-55,0.0,27.25,8.7,44.0,1.54
38.8041399990785,-108.6607,2017-09-06,-54,0.0,26.450000000000045,7.9,58.0,1.73
38.8041399990785,-108.6607,2017-09-06,-53,0.0,27.15000000000003,7.3,57.0,1.76
38.8041399990785,-108.6607,2017-09-06,-52,0.0,28.05000000000001,6.9,53.0,1.9
38.8041399990785,-108.6607,2017-09-06,-51,0.0,28.850000000000023,6.8,48.0,1.84
38.8041399990785,-108.6607,2017-09-06,-50,4.9,29.450000000000045,8.8,0.0,1.76
38.8041399990785,-108.6607,2017-09-06,-49,2.9,27.950000000000045,9.5,0.0,1.57
38.8041399990785,-108.6607,2017-09-06,-48,5.4,25.65000000000003,11.4,0.0,1.24
38.8041399990785,-108.6607,2017-09-06,-47,0.0,26.65000000000003,10.8,45.0,1.34
38.8041399990785,-108.6607,2017-09-06,-46,0.0,29.25,9.3,47.0,1.95
38.8041399990785,-108.6607,2017-09-06,-45,7.5,27.05000000000001,11.3,0.0,1.58
38.8041399990785,-108.6607,2017-09-06,-44,11.1,20.950000000000045,15.2,0.0,0.63
38.8041399990785,-108.6607,2017-09-06,-43,0.5,24.65000000000003,14.6,32.0,0.91
38.8041399990785,-108.6607,2017-09-06,-42,0.0,26.75,12.7,35.0,1.41
38.8041399990785,-108.6607,2017-09-06,-41,5.6,25.25,13.4,0.0,1.24
38.8041399990785,-108.6607,2017-09-06,-40,0.0,25.15000000000003,12.4,34.0,1.15
38.8041399990785,-108.6607,2017-09-06,-39,0.0,26.25,11.0,36.0,1.46
38.8041399990785,-108.6607,2017-09-06,-38,0.0,27.15000000000003,9.6,39.0,1.62
38.8041399990785,-108.6607,2017-09-06,-37,0.0,27.75,8.7,42.0,1.69
38.8041399990785,-108.6607,2017-09-06,-36,0.0,26.65000000000003,8.2,49.0,1.56
38.8041399990785,-108.6607,2017-09-06,-35,0.0,25.450000000000045,7.9,49.0,1.46
38.8041399990785,-108.6607,2017-09-06,-34,15.3,25.950000000000045,12.3,0.0,1.29
38.8041399990785,-108.6607,2017-09-06,-33,2.5,23.350000000000023,13.0,0.0,0.96
38.8041399990785,-108.6607,2017-09-06,-32,0.0,23.15000000000003,12.5,40.0,1.03
38.8041399990785,-108.6607,2017-09-06,-31,2.3,22.55000000000001,12.5,0.0,1.05
38.8041399990785,-108.6607,2017-09-06,-30,1.3,23.850000000000023,12.4,0.0,1.07
38.8041399990785,-108.6607,2017-09-06,-29,0.0,25.65000000000003,12.0,30.0,1.23
38.8041399990785,-108.6607,2017-09-06,-28,0.0,26.25,11.3,34.0,1.32
38.8041399990785,-108.6607,2017-09-06,-27,4.9,23.25,12.8,0.0,1.05
38.8041399990785,-108.6607,2017-09-06,-26,2.4,24.05000000000001,13.3,0.0,1.01
38.8041399990785,-108.6607,2017-09-06,-25,0.0,24.450000000000045,12.2,32.0,1.17
38.8041399990785,-108.6607,2017-09-06,-24,0.0,25.05000000000001,11.3,41.0,1.23
38.8041399990785,-108.6607,2017-09-06,-23,0.0,21.850000000000023,10.6,42.0,1.04
38.8041399990785,-108.6607,2017-09-06,-22,0.0,24.25,9.4,36.0,1.42
38.8041399990785,-108.6607,2017-09-06,-21,0.0,25.15000000000003,8.3,41.0,1.61
38.8041399990785,-108.6607,2017-09-06,-20,0.0,27.350000000000023,7.7,41.0,1.83
38.8041399990785,-108.6607,2017-09-06,-19,0.0,27.350000000000023,7.1,45.0,1.83
38.8041399990785,-108.6607,2017-09-06,-18,0.0,27.950000000000045,6.9,49.0,1.78
38.8041399990785,-108.6607,2017-09-06,-17,0.0,26.450000000000045,6.9,50.0,1.6
38.8041399990785,-108.6607,2017-09-06,-16,0.0,24.25,7.4,35.0,1.23
38.8041399990785,-108.6607,2017-09-06,-15,1.9,26.15000000000003,8.2,0.0,1.51
38.8041399990785,-108.6607,2017-09-06,-14,0.9,23.65000000000003,8.3,0.0,1.3
38.8041399990785,-108.6607,2017-09-06,-13,0.0,26.350000000000023,8.0,41.0,1.56
38.8041399990785,-108.6607,2017-09-06,-12,0.0,28.450000000000045,7.3,47.0,1.93
38.8041399990785,-108.6607,2017-09-06,-11,0.0,28.55000000000001,6.8,44.0,1.95
38.8041399990785,-108.6607,2017-09-06,-10,0.0,27.950000000000045,6.4,46.0,2.05
38.8041399990785,-108.6607,2017-09-06,-9,0.0,28.55000000000001,6.0,58.0,2.08
38.8041399990785,-108.6607,2017-09-06,-8,0.0,27.75,6.0,55.0,1.89
38.8041399990785,-108.6607,2017-09-06,-7,0.0,27.25,6.6,58.0,1.48
38.8041399990785,-108.6607,2017-09-06,-6,0.0,25.25,7.0,49.0,1.36
38.8041399990785,-108.6607,2017-09-06,-5,0.0,28.15000000000003,6.9,43.0,1.74
38.8041399990785,-108.6607,2017-09-06,-4,0.0,29.450000000000045,6.4,48.0,2.12
38.8041399990785,-108.6607,2017-09-06,-3,0.5,29.850000000000023,6.1,50.0,2.23
38.8041399990785,-108.6607,2017-09-06,-2,0.0,28.350000000000023,5.8,51.0,1.95
38.8041399990785,-108.6607,2017-09-06,-1,0.0,27.65000000000003,5.7,55.0,1.92
48.8769444430657,-99.701111111,2016-05-15,-60,1.5,0.4500000000000455,18.1,0.0,0.15
48.8769444430657,-99.701111111,2016-05-15,-59,0.0,2.5500000000000114,18.1,25.0,0.19
48.8769444430657,-99.701111111,2016-05-15,-58,0.0,2.0500000000000114,18.5,28.0,0.19
48.8769444430657,-99.701111111,2016-05-15,-57,0.0,3.75,17.7,29.0,0.19
48.8769444430657,-99.701111111,2016-05-15,-56,4.2,3.650000000000034,17.0,0.0,0.27
48.8769444430657,-99.701111111,2016-05-15,-55,0.0,-1.6499999999999773,18.3,37.0,0.11
48.8769444430657,-99.701111111,2016-05-15,-54,0.0,1.3500000000000227,18.4,26.0,0.06
48.8769444430657,-99.701111111,2016-05-15,-53,0.7,10.850000000000025,17.4,37.0,0.51
48.8769444430657,-99.701111111,2016-05-15,-52,0.0,-0.4499999999999886,18.2,36.0,0.16
48.8769444430657,-99.701111111,2016-05-15,-51,0.0,4.850000000000023,17.7,34.0,0.19
48.8769444430657,-99.701111111,2016-05-15,-50,0.0,9.150000000000034,16.6,30.0,0.35
48.8769444430657,-99.701111111,2016-05-15,-49,0.0,7.850000000000023,16.5,37.0,0.25
48.8769444430657,-99.701111111,2016-05-15,-48,0.0,8.550000000000011,15.7,33.0,0.37
48.8769444430657,-99.701111111,2016-05-15,-47,0.0,11.650000000000034,14.6,31.0,0.49
48.8769444430657,-99.701111111,2016-05-15,-46,0.3,4.4500000000000455,16.2,0.0,0.23
48.8769444430657,-99.701111111,2016-05-15,-45,0.0,4.75,16.6,47.0,0.19
48.8769444430657,-99.701111111,2016-05-15,-44,0.0,4.550000000000011,16.9,37.0,0.23
48.8769444430657,-99.701111111,2016-05-15,-43,0.0,-2.1499999999999773,17.1,31.0,0.1
48.8769444430657,-99.701111111,2016-05-15,-42,0.0,2.650000000000034,16.2,32.0,0.04
48.8769444430657,-99.701111111,2016-05-15,-41,0.4,8.75,15.8,0.0,0.28
48.8769444430657,-99.701111111,2016-05-15,-40,3.6,4.9500000000000455,17.3,0.0,0.17
48.8769444430657,-99.701111111,2016-05-15,-39,0.0,3.150000000000034,18.1,0.0,0.26
48.8769444430657,-99.701111111,2016-05-15,-38,0.0,-0.9499999999999886,16.9,34.0,0.06
48.8769444430657,-99.701111111,2016-05-15,-37,0.0,12.450000000000044,15.9,57.0,0.53
48.8769444430657,-99.701111111,2016-05-15,-36,0.0,0.75,16.8,46.0,0.2
48.8769444430657,-99.701111111,2016-05-15,-35,0.0,2.25,15.5,36.0,0.16
48.8769444430657,-99.701111111,2016-05-15,-34,0.0,9.25,14.0,43.0,0.24
48.8769444430657,-99.701111111,2016-05-15,-33,0.0,18.05000000000001,14.3,48.0,0.53
48.8769444430657,-99.701111111,2016-05-15,-32,5.4,19.350000000000023,14.4,0.0,0.74
48.8769444430657,-99.701111111,2016-05-15,-31,8.1,8.050000000000011,17.3,0.0,0.3
48.8769444430657,-99.701111111,2016-05-15,-30,21.8,1.5500000000000114,20.7,0.0,0.03
48.8769444430657,-99.701111111,2016-05-15,-29,10.0,3.25,22.9,0.0,0.0
48.8769444430657,-99.701111111,2016-05-15,-28,0.0,9.150000000000034,21.5,29.0,0.0
48.8769444430657,-99.701111111,2016-05-15,-27,0.0,15.150000000000034,20.3,25.0,0.32
48.8769444430657,-99.701111111,2016-05-15,-26,0.0,20.850000000000023,18.9,30.0,0.98
48.8769444430657,-99.701111111,2016-05-15,-25,0.0,9.650000000000034,18.2,33.0,0.33
48.8769444430657,-99.701111111,2016-05-15,-24,0.0,12.550000000000011,16.6,36.0,0.45
48.8769444430657,-99.701111111,2016-05-15,-23,0.9,10.550000000000011,16.1,0.0,0.43
48.8769444430657,-99.701111111,2016-05-15,-22,0.3,9.550000000000011,14.6,54.0,0.42
48.8769444430657,-99.701111111,2016-05-15,-21,0.0,9.350000000000025,14.0,45.0,0.36
48.8769444430657,-99.701111111,2016-05-15,-20,0.0,11.850000000000025,13.2,38.0,0.55
48.8769444430657,-99.701111111,2016-05-15,-19,0.0,14.450000000000044,11.9,46.0,0.72
48.8769444430657,-99.701111111,2016-05-15,-18,0.0,14.450000000000044,11.1,42.0,0.62
48.8769444430657,-99.701111111,2016-05-15,-17,0.0,16.55000000000001,10.6,40.0,0.72
48.8769444430657,-99.701111111,2016-05-15,-16,0.0,16.05000000000001,10.8,45.0,0.72
48.8769444430657,-99.701111111,2016-05-15,-15,0.0,18.950000000000045,9.8,37.0,0.91
48.8769444430657,-99.701111111,2016-05-15,-14,0.0,19.25,9.1,37.0,1.03
48.8769444430657,-99.701111111,2016-05-15,-13,0.0,19.850000000000023,9.7,53.0,0.82
48.8769444430657,-99.701111111,2016-05-15,-12,0.0,25.75,9.1,45.0,1.3
48.8769444430657,-99.701111111,2016-05-15,-11,0.0,32.55000000000001,8.0,56.0,2.48
48.8769444430657,-99.701111111,2016-05-15,-10,0.0,19.65000000000003,10.0,54.0,0.97
