precip_mm_mean,rh_max_pct_mean,rh_min_pct_mean,spec_humidity_kgkg_mean,solar_rad_wm2_mean,temp_min_c_mean,temp_max_c_mean,wind_speed_ms_mean,burning_index_mean,fuel_moist_100hr_pct_mean,fuel_moist_1000hr_pct_mean,energy_release_component_mean,evapotrans_mm_mean,pot_evapotrans_mm_mean,vpd_kpa_mean,precip_mm_max,rh_max_pct_max,rh_min_pct_max,spec_humidity_kgkg_max,solar_rad_wm2_max,temp_min_c_max,temp_max_c_max,wind_speed_ms_max,burning_index_max,fuel_moist_100hr_pct_max,fuel_moist_1000hr_pct_max,energy_release_component_max,evapotrans_mm_max,pot_evapotrans_mm_max,vpd_kpa_max,precip_mm_min,rh_max_pct_min,rh_min_pct_min,spec_humidity_kgkg_min,solar_rad_wm2_min,temp_min_c_min,temp_max_c_min,wind_speed_ms_min,burning_index_min,fuel_moist_100hr_pct_min,fuel_moist_1000hr_pct_min,energy_release_component_min,evapotrans_mm_min,pot_evapotrans_mm_min,vpd_kpa_min,precip_mm_std,rh_max_pct_std,rh_min_pct_std,spec_humidity_kgkg_std,solar_rad_wm2_std,temp_min_c_std,temp_max_c_std,wind_speed_ms_std,burning_index_std,fuel_moist_100hr_pct_std,fuel_moist_1000hr_pct_std,energy_release_component_std,evapotrans_mm_std,pot_evapotrans_mm_std,vpd_kpa_std,precip_mm_slope,rh_max_pct_slope,rh_min_pct_slope,spec_humidity_kgkg_slope,solar_rad_wm2_slope,temp_min_c_slope,temp_max_c_slope,wind_speed_ms_slope,burning_index_slope,fuel_moist_100hr_pct_slope,fuel_moist_1000hr_pct_slope,energy_release_component_slope,evapotrans_mm_slope,pot_evapotrans_mm_slope,vpd_kpa_slope,label,latitude,longitude,event_date,is_weekend,is_holiday,is_july4_week,pop_density,land_cover_code,lc_agriculture,lc_barren,lc_developed,lc_forest,lc_grassland,lc_shrubland,lc_water,lc_wetland,dist_to_transmission_m,predicted_proba,predicted_label
4.454999999999999,85.21333333333334,42.903333333333336,0.0053638333333333,111.39166666666664,4.223333333333356,15.833333333333355,4.701666666666666,26.5,15.905,17.339999999999996,28.733333333333334,3.246666666666667,2.1133333333333337,0.5355,103.0,100.0,78.9,0.01074,169.5,15.350000000000025,24.55000000000001,9.7,52.0,21.7,19.7,40.0,7.3,4.5,1.13,0.0,61.5,21.9,0.00225,32.0,-4.149999999999977,6.150000000000034,1.4,0.0,12.1,15.5,13.0,0.4,0.4,0.0,16.458416539874055,11.539764103115608,15.07742204607789,0.0022180126928301,25.98218166145578,5.016700996560278,5.191825840256543,1.8427779452651247,15.258331057709643,2.236472296571843,1.1277115470426526,7.454007125179197,1.30095691277186,0.7783458243109049,0.2463495145790495,-0.1684440122256182,0.0298971936649069,-0.08206724090025,3.4695748819116387e-06,-0.1158905251458738,-0.021261461517088,0.0217616004445678,0.0088719088635732,0.2464017782717421,-0.0141678243956654,-0.0435621005834954,0.1520422339538761,0.0072853570436232,0.0022061683801055,0.0013784384551264,1,35.7327199991052,-94.57854,2021-12-26,1,0,0,66.4717307984829,21,False,False,True,False,False,False,False,False,6638.8608499291795,0.9866666666666667,1
0.97,93.475,42.18666666666666,0.01659,331.2166666666666,22.591666666666683,35.02500000000002,3.4100000000000006,26.933333333333337,14.426666666666666,16.586666666666666,32.833333333333336,8.558333333333334,6.988333333333333,1.5585,20.0,100.0,54.3,0.02034,367.5,26.25,39.150000000000034,5.8,44.0,18.6,19.3,47.0,12.6,9.4,2.65,0.0,78.4,27.1,0.0139,241.0,17.150000000000034,29.75,1.1,0.0,10.8,13.5,15.0,4.9,4.4,0.7,3.080816991210828,6.40350489966237,7.53937368456794,0.0015604935116814,31.67096549768503,2.383924751795286,2.1292897876991788,1.0676609948855489,13.904275921057122,1.9491764642763592,1.7502825168780292,8.48757261464601,1.7749452260719356,1.1539918640190765,0.4952670155246224,-0.0461072520144484,-0.1918671853292581,-0.3208224506807446,-1.1403167546540712e-05,0.9041400388996944,0.0599638788552374,0.1036649069185887,0.025718255070853,0.4020561267018616,-0.091664351208669,-0.0977104751319811,0.4084467907752154,0.0762572936926924,0.0485106974159488,0.0226010002778549,1,31.6155833321573,-94.461183333,2023-07-31,0,0,0,15.382548332214355,42,False,False,False,True,False,False,False,False,4707.518790598644,0.95,1
1.3083333333333331,65.6,22.776666666666667,0.0070014999999999,246.92166666666665,10.620000000000022,26.29500000000002,2.121666666666667,33.56666666666667,9.186666666666666,9.761666666666668,60.93333333333333,6.066666666666667,4.804999999999998,1.5143333333333333,15.3,92.6,49.8,0.01069,299.4,14.550000000000011,30.25,4.1,77.0,15.2,12.7,95.0,9.6,7.0,2.23,0.0,41.2,9.9,0.00458,191.2,6.150000000000034,20.950000000000045,0.8,0.0,4.8,5.0,34.0,4.2,3.5,0.63,2.9286112560203152,14.010757771560156,8.109282061659686,0.0014563033395095,26.84982365967336,1.9805975529285735,2.2115925634408025,0.6947641486304702,21.798598323949385,2.631442359028388,2.19705042171443,15.094001751983765,1.0320960334301368,0.6563599114307129,0.3770471529604162,-0.038841344818005,-0.1154598499583217,-0.205012503473187,-4.83803834398444e-05,-0.5373409280355654,-0.0607835509863851,0.0047874409558211,0.0040094470686301,0.1778827452070019,-0.0365156988052236,0.0698332870241733,-0.0937482634065018,-0.0036676854681856,-0.0097277021394831,0.0036765768268963,1,38.8041399990785,-108.6607,2017-09-06,0,0,0,0.533091413974762,42,False,False,False,True,False,False,False,False,27906.73658379026,0.86,1
1.0216666666666667,87.85666666666665,43.88666666666667,0.0033753333333333,202.54666666666668,-2.3983333333333094,9.968333333333357,5.1899999999999995,30.633333333333333,15.176666666666668,16.766666666666666,31.033333333333335,3.4099999999999997,2.5016666666666665,0.4503333333333332,21.8,100.0,83.1,0.00697,303.9,13.850000000000025,32.55000000000001,10.4,60.0,22.9,19.8,54.0,11.5,7.9,2.48,0.0,54.2,11.7,0.00171,71.0,-11.949999999999989,-2.1499999999999773,2.4,0.0,8.0,13.5,9.0,0.6,0.5,0.0,3.2922176754009165,12.066874307605742,17.87847371064494,0.0011384367449367,68.02547431334497,5.484356287559087,7.620749999544374,1.7558188972670274,18.77406603683804,3.517687055754423,1.5685095543930303,9.88258850481773,2.2617618501218613,1.5568656189779373,0.4087663010680905,-0.0026868574604056,-0.3060127813281468,-0.4371269797165879,3.904251180883579e-05,1.9194165045846063,0.2280550152820228,0.2985912753542652,0.0185106974159488,0.3965545984995832,-0.1366212836899138,-0.0344206724090025,0.3271464295637677,0.0786273964990275,0.0565796054459572,0.0129341483745484,1,48.8769444430657,-99.701111111,2016-05-15,1,0,0,20.016806411743165,41,False,False,False,True,False,False,False,False,3092.3011230633697,0.49,1
0.1183333333333333,77.78166666666668,32.93666666666667,0.008136,185.42999999999995,14.858333333333354,26.180000000000025,1.86,32.78333333333333,12.228333333333335,12.408333333333331,49.28333333333333,4.008333333333334,2.991666666666667,1.3645000000000005,7.1,100.0,71.9,0.01125,244.8,24.05000000000001,39.150000000000034,5.6,46.0,17.4,13.6,61.0,7.6,5.1,3.41,0.0,34.8,4.3,0.00286,116.3,5.75,14.25,1.1,0.0,8.6,11.1,29.0,1.8,1.4,0.2,0.908935580164452,16.069562239076568,16.286660867784477,0.0021239924670299,30.66420443013863,4.254734291220649,6.285175680387408,0.7842618610302724,6.330064946129876,2.4271445271255594,0.639346454505606,7.134637731206508,1.5031402315005593,1.0491729547071298,0.7944860498041066,0.0045373714920811,0.1255876632397888,0.1033120311197554,-8.70580716865796e-05,-1.5524590163934426,-0.1972409002500695,-0.2261572659071963,0.0009724923589886,-0.0659905529313698,0.04450958599611,0.0025034731869963,-0.0979438732981383,-0.0564795776604612,-0.0472158933036954,-0.0212111697693803,1,33.9636599991254,-118.04577,2020-11-26,0,1,0,5072.20068359375,24,False,False,True,False,False,False,False,False,692.1468232945687,0.7933333333333333,1
0.0933333333333333,45.010000000000005,17.593333333333337,0.0060231666666666,269.64333333333326,17.211666666666687,30.191666666666695,2.3299999999999996,57.266666666666666,6.168333333333335,6.035,85.86666666666666,7.235,5.3966666666666665,2.3498333333333337,3.4,76.3,48.0,0.0101,326.8,24.65000000000003,38.650000000000034,5.5,84.0,10.3,7.3,95.0,12.4,8.5,4.02,0.0,26.4,6.5,0.00413,133.1,9.850000000000025,20.05000000000001,1.2,0.0,4.5,5.2,55.0,4.5,3.5,0.9,0.4749970760143921,12.5280844505455,8.631528768931311,0.0012859490550648,39.342035901677605,4.080281512619226,4.457813053754298,0.8612587687023376,12.736910492301062,1.547308595235252,0.7400056306092091,8.628376955655616,1.6305239444219557,1.1325438426637424,0.7813887032428581,0.0012225618227285,0.2460627952208946,0.0924367879966657,-5.417338149485971e-06,-1.8821283689913864,-0.1057988330091691,-0.1125507085301471,-0.0014837454848569,-0.1880522367324257,0.0419588774659627,0.0340344540150041,-0.2581828285634898,-0.0587024173381494,-0.0484912475687691,-0.0188088357877188,1,34.5592999991183,-119.1357,2022-10-08,1,0,0,0.0199131492408923,52,False,False,False,False,False,True,False,False,16004.805681372485,0.8833333333333333,1
1.6966666666666668,91.155,40.051666666666655,0.00908,157.85166666666663,10.783333333333356,24.55833333333336,4.293333333333334,29.666666666666668,16.048333333333332,17.22833333333333,30.033333333333335,4.7266666666666675,3.3049999999999997,0.8526666666666666,48.1,100.0,81.4,0.0165,222.1,21.65000000000003,33.650000000000034,9.6,51.0,20.3,18.4,40.0,8.5,5.5,1.35,0.0,66.6,12.7,0.00268,44.8,-0.9499999999999886,12.550000000000011,1.5,0.0,12.7,16.4,13.0,0.8,0.6,0.06,7.15993404687191,9.355469434150985,14.71148634759777,0.0040867093526862,48.91194636509798,6.72405301056505,5.101969935448681,1.511937682431242,11.440668201153676,1.595461444918749,0.5167499932806537,5.440486089393933,1.568955774463456,1.0621401351359745,0.3158156987161271,-0.0189719366490691,-0.1019811058627396,-0.092772992497916,-0.0001223345373714,-1.9776799110864132,-0.1930258405112533,-0.1820366768546819,0.0024062239510975,0.0943039733259238,-0.0128452347874409,-0.0056876910252848,0.0424006668519033,-0.0360155598777438,-0.0341511530980828,-0.0066218393998332,1,31.8703166591536,-94.71,2017-12-01,0,0,0,5.259767341613769,21,False,False,True,False,False,False,False,False,6294.885779051458,0.4166666666666667,1
1.4466666666666668,91.75166666666668,55.17833333333333,0.0025579999999999,130.95833333333334,-7.444999999999978,3.2000000000000246,4.4433333333333325,16.9,19.15666666666667,20.985,16.516666666666666,1.97,1.3733333333333333,0.2361666666666667,24.3,100.0,99.6,0.0047,226.1,3.150000000000034,18.950000000000045,9.4,40.0,23.9,22.4,30.0,5.9,3.8,0.91,0.0,73.7,18.7,0.00083,39.6,-21.549999999999983,-13.049999999999956,1.9,0.0,13.9,19.0,4.0,0.2,0.2,0.0,4.159145211325145,9.571215382013346,18.985635725170987,0.0009325356114737,46.943168802523566,6.981342397180266,8.022312634147335,1.7365067104838827,11.351505039714633,2.5602321943309927,0.9100961487667112,6.042879188672308,1.48574336052137,0.979943309017868,0.2108166001264817,0.0422506251736593,-0.2205473742706307,-0.1988746874131703,4.091025284801333e-05,1.1846707418727425,0.3284273409280357,0.2803834398444011,0.005946096137816,-0.0392331203111975,-0.0928257849402611,-0.041814392886913,0.1313420394554043,0.041739372047791,0.0311141983884412,0.0054901361489302,1,42.1233299990614,-96.40028,2018-03-31,1,0,0,10.073893928527832,21,False,False,True,False,False,False,False,False,1377.6325021549023,0.88,1
0.5416666666666666,74.13333333333335,33.79666666666667,0.0061636666666666,257.97,11.403333333333354,22.188333333333357,2.87,35.65,11.333333333333334,12.13,50.2,5.591666666666667,4.28,1.0915,11.3,100.0,69.3,0.0079,311.5,16.350000000000023,33.650000000000034,4.9,53.0,19.6,15.4,67.0,10.0,7.2,2.69,0.0,36.7,5.9,0.00377,142.6,5.650000000000034,11.850000000000025,1.7,0.0,7.7,10.2,20.0,1.9,1.6,0.18,1.9894967258636596,13.661218426219856,15.793890872387616,0.0010503982842501,42.27878230665275,2.4810929491299265,5.374510572032482,0.6499487159255978,15.224787902189858,3.0407053275332174,1.503473755452131,11.571228687280074,1.76364127745853,1.2174837439024255,0.6143772592362665,-0.0456321200333425,-0.23475965545985,-0.1750541817171436,2.6305640455682133e-05,1.8877910530702977,0.1058794109474856,0.1470936371214226,5.001389274798517e-05,0.5943039733259239,-0.1066629619338705,-0.0738371769936093,0.4991942206168379,0.0575909974993053,0.0457015837732703,0.0125948874687413,1,34.080639999124,-118.04061,2021-05-07,0,0,0,1166.8938965797424,24,False,False,True,False,False,False,False,False,121.87800479707941,0.9666666666666667,1
0.4766666666666667,54.465,23.52833333333333,0.0058686666666666,330.3316666666667,12.14500000000002,26.39833333333336,2.436666666666667,43.65,7.6933333333333325,9.635000000000002,66.38333333333334,7.563333333333333,5.9766666666666675,1.6704999999999997,6.7,97.6,57.8,0.00909,355.4,17.75,33.55000000000001,4.6,82.0,14.3,13.9,87.0,11.7,8.2,2.74,0.0,17.8,4.7,0.00227,242.6,6.150000000000034,11.550000000000011,1.5,0.0,3.1,6.9,29.0,3.5,3.0,0.36,1.4977056527309436,18.344507125204174,11.981709556189756,0.001556335939171,24.738165464632893,2.977718645764458,4.589099100646618,0.5513518739325086,18.118889774670706,2.755108386655999,2.184248535919543,14.798751824243675,1.535682982331387,0.998226204602722,0.6286769838319198,0.0046735204223395,-0.0430147263128647,-0.0999694359544318,2.6179494303973327e-05,0.2182245068074465,0.0825034731869963,0.1098166157265908,-0.0052959155320922,0.2592664629063628,-0.031814392886913,-0.105315365379272,0.4563212003334259,0.0177327035287579,0.014787440955821,0.009787440955821,1,37.811198999086,-119.8722,2015-07-21,0,0,0,0.0,42,False,False,False,True,False,False,False,False,10843.199363190219,0.9133333333333333,1
5.921666666666668,76.99666666666666,40.675,0.0033644999999999,172.6266666666667,0.7916666666666904,10.74000000000002,5.214999999999999,18.3,14.95,18.94166666666667,23.883333333333333,3.6466666666666665,2.555,0.4610000000000001,42.4,100.0,76.7,0.00672,324.3,7.550000000000011,21.55000000000001,11.7,63.0,19.6,20.8,41.0,6.7,4.7,0.96,0.0,44.0,8.8,0.00104,37.8,-10.149999999999975,1.25,1.0,0.0,10.8,16.3,10.0,0.6,0.5,0.03,11.224884433951004,13.124772590622497,15.12285935264889,0.0009947938228597,73.99615050047461,3.466712740078444,4.761711877045902,2.469401074484796,18.775249665450527,2.3401922997907674,1.0697806109457937,7.853007208848227,1.457448302875802,1.0124927983282976,0.198953093299233,-0.1331508752431231,-0.044484579049736,-0.1935621005834954,1.6106418449569325e-05,1.9807557654904135,0.0703445401500415,0.1516865796054459,-0.0200861350375104,0.0392886913031397,-0.0633564879133092,0.0060600166712975,0.1090025006946373,0.0420338983050847,0.0336565712697971,0.0060750208391219,1,43.0994284590587,-70.94960727,2024-04-27,1,0,0,106.66162872314452,21,False,False,True,False,False,False,False,False,6604.458237334583,0.37333333333333335,1
4.953333333333333,92.94166666666663,51.806666666666665,0.0066711666666666,170.31333333333336,6.473333333333358,17.570000000000018,3.973333333333333,17.516666666666666,18.438333333333336,20.77166666666667,18.166666666666668,3.14,2.328333333333333,0.4609999999999999,112.2,100.0,92.4,0.0108,265.6,17.150000000000034,24.850000000000023,6.9,34.0,22.9,22.5,27.0,6.3,4.3,1.01,0.0,64.3,24.2,0.00247,53.2,-2.0499999999999545,7.550000000000011,1.1,0.0,13.7,19.2,6.0,0.4,0.4,0.0,16.675415703630563,9.430399278692052,16.422594868723465,0.0020983661037949,54.00018353878274,4.753713168554545,4.016623789536018,1.444629902624044,10.541175877903228,2.1225057256826316,0.8420395213738818,5.422688959875493,1.3229008529238562,0.8721795814063881,0.2473169356648805,-0.1007668796888024,-0.0519060850236176,-0.0124868018894137,1.9222839677688257e-05,1.066290636287858,0.0557154765212558,0.0262461794943038,0.0099360933592664,0.0883856626840789,-0.028060572381217,-0.0075215337593776,0.0486246179494304,0.0219227563212003,0.0189024729091414,0.0017054737427063,1,30.0407999991818,-84.3939,2015-03-11,0,0,0,192.7170257568359,42,False,False,False,True,False,False,False,False,8797.67610230821,0.23666666666666666,0
0.7349999999999999,51.56666666666668,16.535,0.0058633333333333,252.36,11.666666666666686,28.76666666666669,3.3583333333333325,42.56666666666667,6.746666666666665,7.0233333333333325,74.13333333333334,8.366666666666667,6.106666666666667,1.9381666666666668,7.2,80.3,33.8,0.00895,325.7,15.25,32.650000000000034,6.1,107.0,11.5,8.5,99.0,14.3,9.6,2.61,0.0,20.9,5.7,0.00265,181.2,7.950000000000045,22.350000000000023,1.5,0.0,3.4,4.9,49.0,5.5,4.4,0.98,1.331643721120631,14.859639594851853,6.194320651478525,0.0015959319812851,32.17159824026984,1.7879379805301456,1.7879379805301454,1.067284977043255,34.27115729330164,1.9466609588957415,1.0504549279029327,14.166235287549837,1.5981934245335334,0.9568815089770636,0.3425030007978843,-0.0115504306751875,0.3087246457349263,0.0972631286468463,1.4178938594053906e-05,-1.353642678521812,-0.0208002222839678,-0.0503528757988329,0.0082661850514031,-0.1117532647957766,0.0281467074187274,0.0253125868296749,-0.1517088080022228,-0.0320755765490414,-0.0268908030008335,-0.0082225618227285,1,38.0889219990837,-108.324167,2018-08-27,0,0,0,1.4252493143081666,42,False,False,False,True,False,False,False,False,3406.500218554908,0.8933333333333333,1
0.0366666666666666,83.305,34.47833333333333,0.0106286666666666,310.92499999999995,18.09166666666669,30.731666666666687,2.595,40.266666666666666,11.389999999999995,11.009999999999998,54.833333333333336,7.401666666666667,5.926666666666667,1.5723333333333334,2.2,100.0,67.2,0.01361,345.0,20.350000000000023,36.25,3.8,50.0,16.2,12.5,65.0,10.6,7.8,2.97,0.0,55.9,13.3,0.00737,83.4,15.150000000000034,23.55000000000001,1.1,0.0,7.9,10.3,40.0,2.2,1.9,0.48,0.2816420107551823,8.504281764695554,10.8792017425708,0.0013224969649198,36.46926845532642,1.1763349390751296,2.962065251738313,0.3725699039553964,6.715322446134329,1.8790689183742035,0.6704973278594529,6.0640104074962,1.303136174345908,0.8932835807041097,0.50366776968774,-0.0010391775493192,0.1117560433453736,0.1493553764934704,1.0552375659905538e-05,-0.797457627118644,-0.0001694915254236,-0.0222700750208391,0.0011475409836065,-0.0839677688246735,0.0490969713809391,0.027079744373437,-0.1707696582383995,-0.0235315365379272,-0.0201389274798555,-0.0034281744929146,1,34.0566099991242,-118.00776,2021-09-02,0,0,0,685.8202636241913,23,False,False,True,False,False,False,False,False,157.47349261930268,0.9733333333333334,1
0.38,46.35499999999999,28.493333333333336,0.0043645,320.76000000000005,9.488333333333356,18.31333333333335,3.358333333333333,45.13333333333333,7.67,9.861666666666668,63.5,6.628333333333334,5.113333333333332,1.144,10.3,92.5,64.4,0.00703,369.2,21.05000000000001,29.55000000000001,6.6,76.0,14.5,13.0,79.0,10.2,7.6,2.55,0.0,25.0,12.6,0.00268,164.3,-1.849999999999966,4.9500000000000455,1.5,0.0,5.2,7.6,33.0,2.4,1.9,0.15,1.4246403054806502,13.908072296332085,10.91321624860833,0.0011213108772028,35.69422082074352,5.318931335856439,5.8558508253616655,1.1368511580482097,20.525972706684467,1.9653074399017911,1.3324278175154138,10.82050522541962,1.808967630691298,1.2967223638423488,0.5449440338236579,-0.0051569880522367,-0.1548735759933314,0.0124923589886079,4.478216171158655e-05,1.1363934426229512,0.1791191997777161,0.170075020839122,0.0005362600722422,0.237732703528758,-0.0183217560433453,-0.0685106974159488,0.3030841900527924,0.0544567935537649,0.0437510419560989,0.01511530980828,1,39.2830429990753,-120.703279,2021-06-07,0,0,0,7.594626426696777,22,False,False,True,False,False,False,False,False,616.2027300458842,0.4,1
0.5166666666666667,87.83166666666668,39.50666666666667,0.0037428333333333,112.15500000000002,-0.9016666666666462,11.158333333333356,4.138333333333334,26.0,15.948333333333332,16.17,31.3,3.026666666666667,1.9733333333333336,0.5188333333333335,9.7,100.0,77.3,0.0086,193.5,13.350000000000025,29.05000000000001,7.5,46.0,20.7,18.7,46.0,7.2,4.8,1.65,0.0,51.0,17.1,0.00157,35.2,-12.25,-3.849999999999966,1.0,0.0,11.1,13.8,15.0,0.3,0.2,0.02,1.4739026049535595,13.557377962652744,15.35442245377171,0.001761211790848,37.21429127364917,6.899746170854566,9.794186909704257,1.4258438047540676,14.444145296047576,3.3129287982421567,1.474030754993486,8.54458893101359,1.9688293193897968,1.2660788109574994,0.3920122943083404,-0.003956654626285,0.3367796610169491,0.3979272020005557,-6.035426507363156e-05,-1.412811892192276,-0.303926090580717,-0.3431592108919141,-0.0027868852459016,-0.101639344262295,0.1602083912197832,0.0596832453459294,-0.3219783273131426,-0.0748430119477632,-0.0515976660183384,-0.0146732425673798,1,46.7756909990587,-96.9370519999999,2020-11-19,0,0,0,1.876217484474182,21,False,False,True,False,False,False,False,False,47.665270082937454,0.51,1
5.75,89.55833333333334,46.915,0.0043036666666666,105.10833333333332,-0.6683333333333129,11.51500000000002,3.8650000000000007,17.383333333333333,18.26833333333333,20.668333333333333,18.716666666666665,2.306666666666666,1.55,0.3653333333333333,89.5,100.0,100.0,0.0094,171.7,14.650000000000034,23.05000000000001,7.1,37.0,23.7,22.6,33.0,4.3,3.0,0.83,0.0,44.3,19.2,0.0006,33.7,-17.94999999999999,-7.649999999999977,1.5,0.0,11.2,18.6,2.0,0.3,0.3,0.0,16.20497351638276,13.581657872128702,17.33237649602616,0.0019990447440937,33.340667318189986,5.970468760677189,6.594665141865306,1.378625523241657,11.95699469859472,2.5108094091127047,1.0415519936880515,7.118266799033472,1.0544930324831716,0.6672081134598609,0.2020599471004143,0.1081133648235621,0.0537565990552931,0.1471103084190053,1.5437621561544851e-06,0.4724062239510974,0.0819811058627398,0.0303389830508474,0.0014087246457349,-0.1257293692692414,0.0376965823839955,0.0501889413726034,-0.1648513475965546,0.0118366212836899,0.0100027785495971,0.001150875243123,1,35.4433332991083,-92.5894444,2023-02-20,0,1,0,2.1285410886630416,81,True,False,False,False,False,False,False,False,6368.286632016011,0.86,1
